0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.280603703902796e-05,0.0,0.0,0.0,0.0,0.0
4.089552669613032e-05,0.0,0.0,0.0,0.0,0.0
4.069104906264967e-05,0.0,0.0,0.0,0.0,0.0
4.10323079104827e-05,0.0,0.0,0.0,0.0,0.0
4.082714637093028e-05,0.0,0.0,0.0,0.0,0.0
4.062301063907563e-05,0.0,0.0,0.0,0.0,0.0
4.041989558588026e-05,0.0,0.0,0.0,-8.67660373178838e-05,0.0
8.093612780949911e-05,0.0,0.0,0.0,-8.5694851671984e-05,0.0
8.05314471704516e-05,0.0,0.0,0.0,-0.00021292594012876207,0.0
0.00011546428118955651,0.0,0.0,0.0,-0.0002473245534716077,0.0
0.0001427315788270115,0.0,0.0,0.0,-0.00035279925247048635,0.0
0.00020554054549513462,0.0,0.0,0.0,-0.00042639525523724593,0.0
0.00024645187731211674,0.0,0.0,0.0,-0.0005742652446179071,0.0
0.00033199410819787927,0.0,0.0,0.0,-0.0007035020194802954,0.0
0.000373589739682566,0.0,0.0,0.0,-0.0008441236769208563,0.0
0.00041198761983562163,0.0,0.0,0.0,-0.0009431439739919965,0.0
0.0004772248988208531,0.0,0.0,0.0,-0.0010451649069621147,0.0
0.0005764421285438233,0.0,0.0,0.0,-0.0013338027324427367,8.425191111273137e-05
0.0007521297797118705,0.0,0.0,0.00016485944419684145,-0.0017775567253910717,0.0003367286018930312
0.0010109590108854922,0.0,0.0,0.00024741038914213626,-0.0024532281040214516,0.0006525650876067558
0.0013081554651214952,0.0,0.0,0.0004430475257558743,-0.003288356518908195,0.0010102219223365712
0.0016377583737520159,0.0,0.0,0.0006535087312169231,-0.004212228308166009,0.001422527502283732
0.0020343375021377,0.0,0.0,0.001179607591759224,-0.00506708244630739,0.0019888124400061387
0.0023736289981156106,0.0,-1.9799116062143794e-05,0.0017197489405215741,-0.006026727608527131,0.0027129442827263286
0.0027026582400054766,0.0,-4.343171247992618e-05,0.002404449167853862,-0.006954102014599824,0.00344989451819642
0.0030501649895252393,0.0,-7.699392773508063e-05,0.0030527145557238417,-0.007797590663678408,0.004140092635834688
0.0033961446340900333,0.0,-0.00012533889799190394,0.0035582906153990216,-0.008755526329484075,0.004886758170410666
0.003793437000796166,0.0,-0.00020314332948095427,0.003847768784537476,-0.009794226886883244,0.005639135243451994
0.004243758288331266,0.0,-0.0003290405820450703,0.004094532965896441,-0.010984994268970129,0.006367897787839416
0.004708530246844464,0.0,-0.0005113759183579117,0.0043230258789002446,-0.01220836748438915,0.007087447445286959
0.005189799312365428,0.0,-0.0006978838895769719,0.004577880939505788,-0.013381407776224114,0.007735944353929303
0.005649012466267714,0.0,-0.0009305871490557391,0.004898817246984341,-0.014582456045260225,0.008418325126948996
0.00613497944767945,0.0,-0.0012037739064691495,0.005265083670928721,-0.01579309219787798,0.00908907163289343
0.006627619049622947,0.0,-0.001518938600378048,0.005544581113249817,-0.017054977447643584,0.009762859846934962
0.007109834888926044,0.0,-0.0018473102115247838,0.005736661519239508,-0.0182882231357773,0.010355208858074718
0.007577315357776823,0.0,-0.0022060900790481382,0.005772041715610797,-0.01917962252529595,0.011086750080810963
0.00790318162181211,0.0,-0.0025854797834847882,0.005700781941343997,-0.01989915752380155,0.011788649504476957
0.008174890454385459,0.0,-0.0030092558214120887,0.005630401917376787,-0.0203525784166394,0.012506576508666975
0.008384036687868366,0.0,-0.0034551348386072304,0.005560890782594357,-0.02076725565118322,0.013259278292489345
0.008578290907456178,-3.1962828456924126e-05,-0.003907521846877317,0.005492237809969735,-0.021107870956050344,0.014034070087363449
0.008747684095370724,-0.00010096815604521166,-0.0044177716865004876,0.00542443240490838,-0.021514582543785705,0.01494575749932983
0.008954752224847477,-0.0002450382174689687,-0.004959579393135064,0.0053574641036132145,-0.02179378388621148,0.01590290121951771
0.009138973008429674,-0.0005231622602524279,-0.005542895672426218,0.005291322571469841,-0.02199887920123621,0.01710188637424167
0.009299331486357894,-0.0008845526210841846,-0.006159355227031341,0.005225997601451695,-0.022146580765334583,0.018235503023661996
0.00945585844841023,-0.0012999948277099553,-0.006850674229482197,0.005161479112544884,-0.02225008266769687,0.019346737610512296
0.009668594862933966,-0.001747437080352158,-0.007612785761741651,0.005097757148192478,-0.022291225947415425,0.020592299049352218
0.009941403336467714,-0.002353785463776584,-0.008439022355277638,0.005034821874758003,-0.022393678631571365,0.021793937055283506
0.010219269410253697,-0.002999010673787328,-0.009281828221196982,0.004972663580007904,-0.02266377642020741,0.022954686408247296
0.010494440589201378,-0.0036697703112600864,-0.010180933775205793,0.004911272671612745,-0.023034426332449568,0.024068801220635906
0.01076259487664686,-0.004301841422472684,-0.011140686822440094,0.004850639675666908,-0.023403159566600145,0.025099530105961172
0.011019413177266952,-0.005007538623339124,-0.012164267297952547,0.004790755235226576,-0.02360648098403088,0.02623123603910946
0.011232131548841734,-0.005683292899828409,-0.013225215133260085,0.004731610108865754,-0.023740550043085652,0.027322326936688276
0.011444574544476012,-0.006449168072015195,-0.014332151477945828,0.004673195169250128,-0.023835400489680972,0.028296524441801266
0.01165736029307006,-0.007260552048172279,-0.01546668169881925,0.004615501401728521,-0.023844011048147647,0.029294963260643958
0.01187149301346504,-0.008177064096450802,-0.01667808215213135,0.00455851990294175,-0.023864975011523733,0.030276609171460342
0.012088532866726365,-0.009131313376049655,-0.017940345445483195,0.004451877456391198,-0.023782675075698027,0.03125547887416452
0.012303842241115316,-0.01024369201572968,-0.01927819701723283,0.004211988330465659,-0.023736782521455994,0.032162938975897115
0.012536821218799146,-0.01143450360453558,-0.0206639286765707,0.0038439383953752476,-0.023743554119667797,0.03317888216964465
0.012817880480872523,-0.012733577067427419,-0.022120902968576828,0.003357271686485844,-0.023820713252268023,0.03420240334913344
0.013087499806143186,-0.014104395365131344,-0.023612358211473276,0.002859933427861507,-0.023948498454520344,0.03518449190682381
0.013295133348916346,-0.015431452661172924,-0.025193398205645985,0.002217491135208716,-0.02394789923827745,0.036063055894121135
0.01344004154500648,-0.01677809475709846,-0.026824504929042634,0.0015526148208418696,-0.023769125878084843,0.037020714860881695
0.01350257208457443,-0.01811470910370939,-0.028501134485101522,0.0009481924122053944,-0.02347567987958997,0.038001967040745765
0.013547624641630257,-0.01943663087300665,-0.030216340773893888,0.0004892637994045032,-0.02318585667119997,0.03892934072436018
0.01361439559392446,-0.020666832790599558,-0.03191929944706836,6.344263326732132e-05,-0.02289961152711108,0.03998025849375903
0.01374298167382164,-0.021889595440924503,-0.033604723252767546,-0.000326854125392442,-0.022617404856384204,0.04112462275479264
0.013921709215702785,-0.023215765153871692,-0.03534102366729877,-0.0006494891059946445,-0.022338177635935017,0.04247262876292237
0.014163618202112732,-0.024567112345707732,-0.037145273965641684,-0.0010967014137974174,-0.022062397665121004,0.043915935790976475
0.014373231404228713,-0.025969380990623667,-0.03893937062255304,-0.0017184567319528977,-0.02183739013453234,0.045479499342524536
0.014570797226761826,-0.027428074019663243,-0.0407107830385666,-0.002620997619830736,-0.02160653559812751,0.04708253596691758
0.014821266194014738,-0.029035439151589935,-0.04253138082482168,-0.0036448407125062726,-0.021339788245064207,0.048787776253988245
0.01506685745192786,-0.030694680078145617,-0.04442039943447704,-0.004764402195158937,-0.021076334069199218,0.0504943636980949
0.015363305707580639,-0.03236130427041442,-0.04633367060527609,-0.005948001462183562,-0.02081613241402392,0.05229935403938556
0.015706066129462203,-0.034103811707808615,-0.04829146011938993,-0.006890128164593902,-0.02058465251985139,0.05411402773002546
0.016090215240292208,-0.03563503647048974,-0.05023766762599009,-0.007786998113344731,-0.020365670558357245,0.05601310678334068
0.016470383440787162,-0.037107175635402195,-0.052202990125046034,-0.008204347480013236,-0.02011424252677259,0.05801038345841246
0.016777127551298808,-0.0384765151656451,-0.054200903952906936,-0.008367953356955123,-0.01986591854496058,0.06009688541200203
0.017142886278779038,-0.039825935578045646,-0.05632790915941859,-0.00834978316345592,-0.019620660291319092,0.062106496586032844
0.017497548111112315,-0.041135667055222855,-0.05842708983685288,-0.00826318358682085,-0.01937842991735219,0.06406634532841532
0.01790679191422488,-0.042402399248777436,-0.06068171343207265,-0.008212181050540716,-0.01913919004182932,0.06613821019552389
0.018431852958101604,-0.04359579264470561,-0.06292225743176548,-0.00812932686832811,-0.018902903745016613,0.06809188224455802
0.019052156648582626,-0.04487699519938409,-0.06517621741744883,-0.008028964808225294,-0.018673096671693472,0.07008173379505178
0.01978785595032885,-0.046255991126122685,-0.06750874820909789,-0.007929841785901524,-0.018442564614018244,0.07202225521351291
0.020482358622198223,-0.04755281801147424,-0.06980715982945887,-0.00786469652289271,-0.018352309762560907,0.0736369458244209
0.02121314203004581,-0.04892391409460387,-0.07208337494461989,-0.007767601504091564,-0.018321143867132378,0.07499916880944725
0.021928804945540194,-0.05034458876366883,-0.07432579581309064,-0.007671705189226236,-0.018189944817272003,0.0763526585508334
0.022587950553884233,-0.05173325505873016,-0.07652976537156246,-0.007576992779482703,-0.01796537759730568,0.07752890147850088
0.02313316327187217,-0.05315958229805386,-0.07867639486750441,-0.007483449658748348,-0.017743582812153758,0.07867267275953659
0.02352090662966807,-0.054493997445294165,-0.08073986763794486,-0.0073910613913563935,-0.017524526234225932,0.07958643693047213
0.023760188695802688,-0.05578948188573783,-0.08275029696044502,-0.007299813719858167,-0.017308174058494746,0.08052310621152742
0.023884994255503247,-0.0570794093022378,-0.08474372071041003,-0.0072096925628228805,-0.016990273438554623,0.08143466954849035
0.023968632107107625,-0.05825394926883577,-0.08664526001227914,-0.007120684012664573,-0.01651601493153908,0.08219670552126912
0.023990129696053162,-0.05928073035306287,-0.08847921828049828,-0.0070327743334958745,-0.01620636141906651,0.08282471887713827
0.024063983188357993,-0.06025418887512959,-0.09029958830095021,-0.006945949959008271,-0.015834720244297114,0.08326711705452121
0.024165284895421118,-0.061227665401167926,-0.09214523287331294,-0.006860197490378539,-0.0153797479134952,0.08367600722042158
0.02436192534388092,-0.06224007730921495,-0.09396426733218617,-0.006775503694201026,-0.015120812833618167,0.08400812357193212
0.02458418531446889,-0.06319073094529165,-0.09581879648730501,-0.006691855500445458,-0.014844464980730006,0.08429670174794203
0.02479180986296711,-0.06419189047852852,-0.09777837591847481,-0.006609240000439959,-0.014513956905892893,0.08445245632866434
0.025080083582713304,-0.06514651237869366,-0.09972782547140821,-0.006527644444878971,-0.014293030809768272,0.08448468388244333
0.025547099260445672,-0.06605307303383388,-0.10162786865791017,-0.00643109970552517,-0.014116573639277305,0.08453568905785513
0.026151685096458856,-0.06686920774604005,-0.10352225689058658,-0.006205311986781902,-0.013942294952372647,0.08448120627442185
0.026880001189192457,-0.06761960850923844,-0.10536237887694921,-0.005716799548425977,-0.013770167854195207,0.08428077887819288
0.02768619164770144,-0.06824970363333238,-0.10715874846417324,-0.005053485001567904,-0.013704642110428735,0.08390818009715921
0.028413905268494195,-0.06878204005546083,-0.10891944076835036,-0.0042863088115457065,-0.013605829228568681,0.08358599963971017
0.02894119857704532,-0.06927085331966149,-0.11060086084989594,-0.003391927366840135,-0.013437856028215981,0.08313294360060791
0.02922528142601999,-0.06981675854812554,-0.11217586235426867,-0.002487315201361827,-0.013271956571077513,0.08261288768954995
0.029315693677007173,-0.07044509308421579,-0.11364972365879504,-0.0015831971613180086,-0.012910031890823135,0.08205180370548128
0.029388022188192926,-0.07104132751807815,-0.11504823980694406,-0.0009260116987238389,-0.012418118624542519,0.08150470966457306
0.02944693998851923,-0.07167935441360858,-0.11639021765581417,-0.0003276717842019002,-0.01210410241980491,0.08083678515617954
0.0294842496866537,-0.07244046425341123,-0.11770543272892563,0.00018749325958585515,-0.011636205127129935,0.08011807148796929
0.02950845066016185,-0.07315224889531294,-0.11910279425566969,0.00034768640445308327,-0.010929030705928811,0.0793289288907507
0.029431057011050053,-0.07392369795650801,-0.12054562554280084,0.0005188680154929947,-0.010145551176237161,0.07850424611265056
0.029406358068029683,-0.07477926242887328,-0.12204484265686821,0.0007400393653366703,-0.00912969032313345,0.07769607525387391
0.029535678784187315,-0.07553625046837709,-0.12352485681553879,0.0010860286981363724,-0.008723789735018127,0.07681829108636122
0.029919953370603488,-0.07612012311186762,-0.12505532299584196,0.0016360919711100866,-0.008616088627178397,0.0759257247886469
0.030526048941585695,-0.07657803238340206,-0.12646488395580718,0.002621325991620142,-0.00850971716264533,0.07509259859263633
0.031108245475600867,-0.07693806821906818,-0.12788629819120292,0.003983744283198977,-0.008404658926069461,0.0742562730797318
0.03149895599531404,-0.0771858926340667,-0.12935805264031014,0.005336293487664165,-0.008300897704759962,0.07338709096646566
0.03166447813839436,-0.07737344329801685,-0.1307104573824305,0.006898309335691815,-0.008144268813768922,0.0725291018186433
0.03167128840854066,-0.07758004731240668,-0.13199834446536646,0.00862714865995787,-0.007587225459594511,0.07172544478322158
0.03167003238600321,-0.07780532331110275,-0.13323197642724557,0.01005174310843682,-0.007113087170315665,0.0708729332218376
0.031662595460314046,-0.07808267849609689,-0.13426133239943408,0.011457344804874064,-0.006690802778570916,0.07002867067379347
0.03152290404744682,-0.07845739469811681,-0.13527011476117537,0.012413896284826033,-0.005923254933114918,0.06916411918399355
0.031365289527209586,-0.0789794916536735,-0.13628622490076187,0.012756845575135066,-0.004883203848976625,0.06831355752415981
0.03121152928465387,-0.07960336110775865,-0.13719936626173784,0.01318658458530343,-0.004080331703899014,0.06752042777907444
0.031160168233489268,-0.08022856306801426,-0.13816252192058576,0.013538915290989476,-0.0034172826064847468,0.06673011628933673
