 [0.0, 0.0, -0.0, -0.0, -0.0, 0.0]
[0.0, 0.0, -0.0, -0.0, -0.0, -0.0068259937688708305]
[0.0003325181605760008, -0.0002892541524488479, -0.0, 0.0006610026466660202, -0.0, -0.01588110812008381]
[0.0009984789649024606, -0.0005810873117297888, -0.0, 0.0010435318108648062, -0.0, -0.016981283202767372]
[0.003352235071361065, -0.00089756038505584, -0.0, 0.002974623581394553, -0.0, -0.022296641021966934]
[0.005970554891973734, -0.0017958912067115307, -0.0, 0.004089647904038429, -0.0, -0.022560762241482735]
[0.007729275617748499, -0.00284951226785779, -0.0, 0.003930672071874142, -0.0, -0.025188833475112915]
[0.00949378963559866, -0.0035453857854008675, -0.0, 0.004827353172004223, -0.00044574818457476795, -0.030692534521222115]
[0.011434386484324932, -0.004242983181029558, -0.0, 0.00525421928614378, -0.0005768274422734976, -0.042696479707956314]
[0.01326359249651432, -0.004816774278879166, -0.0, 0.005824679043143988, -0.0008673057891428471, -0.06649091839790344]
[0.014006349258124828, -0.006086104083806276, -0.0, 0.0072380611672997475, -0.002238582819700241, -0.04059743508696556]
[0.014093291945755482, -0.005767971742898226, -0.0, 0.007804678753018379, -0.0025721245910972357, -0.052603233605623245]
[0.016572024673223495, -0.006167365703731775, -0.0, 0.008042940869927406, -0.0010379640152677894, -0.08289087563753128]
[0.016767166554927826, -0.006347943097352982, -0.0, 0.009002449922263622, -0.0011536229867488146, -0.056574366986751556]
[0.01899450644850731, -0.006188982166349888, -0.0001804856292437762, 0.009187176823616028, -0.0013667969033122063, -0.06986849009990692]
[0.018857507035136223, -0.005929684732109308, -0.00018036366964224726, 0.00995873473584652, -0.002169018378481269, -0.08241333067417145]
[0.0204757209867239, -0.006842528935521841, -0.0002210950624430552, 0.010451838374137878, -0.002276199171319604, -0.07659944891929626]
[0.01997818797826767, -0.007107044570147991, -0.00027478585252538323, 0.010809270665049553, -0.002079427009448409, -0.10757891088724136]
[0.0207807719707489, -0.006948691327124834, -0.00034809194039553404, 0.01078892219811678, -0.0019895629957318306, -0.08471772819757462]
[0.021815288811922073, -0.007540058344602585, -0.00091515202075243, 0.011071422137320042, -0.002365885069593787, -0.09366366267204285]
[0.023550840094685555, -0.007966157980263233, -0.005274629220366478, 0.011013882234692574, -0.0024649384431540966, -0.12141308933496475]
[0.024418937042355537, -0.009614176116883755, -0.0021532599348574877, 0.011066061444580555, -0.0021031242795288563, -0.0943126454949379]
[0.02644619531929493, -0.01059677079319954, -0.0012233421439304948, 0.011801238171756268, -0.00263608037494123, -0.1216789111495018]
[0.029509378597140312, -0.010072823613882065, -0.0012911481317132711, 0.012488232925534248, -0.0026645436882972717, -0.13787606358528137]
[0.032743971794843674, -0.010496445000171661, -0.0009343617712147534, 0.01448743138462305, -0.0028183814138174057, -0.11011606454849243]
[0.033612027764320374, -0.010109313763678074, -0.0010996205965057015, 0.013719377107918262, -0.003334799548611045, -0.11862554401159286]
[0.03519391641020775, -0.009899099357426167, -0.0008439508965238929, 0.015136966481804848, -0.0030245790258049965, -0.1589823067188263]
[0.03594852611422539, -0.010327807627618313, -0.0010079588973894715, 0.01666959933936596, -0.00322180287912488, -0.15274165570735931]
[0.03669609874486923, -0.011222769506275654, -0.0010955568868666887, 0.019453691318631172, -0.0036510105710476637, -0.14465884864330292]
[0.03578721359372139, -0.011911982670426369, -0.0011373707093298435, 0.019153568893671036, -0.003400762565433979, -0.1352596879005432]
[0.03463330119848251, -0.013233901001513004, -0.001249874010682106, 0.018526332452893257, -0.0034019381273537874, -0.14059950411319733]
[0.03649245202541351, -0.013895214535295963, -0.0012026237091049552, 0.017040956765413284, -0.0046690478920936584, -0.1501310020685196]
[0.03947826847434044, -0.014272013679146767, -0.0015938570722937584, 0.017021892592310905, -0.003050822066143155, -0.15147754549980164]
[0.04295989125967026, -0.014717579819262028, -0.0014496621442958713, 0.018006714060902596, -0.0031990278512239456, -0.16298800706863403]
[0.04548218101263046, -0.015074090100824833, -0.0014429971342906356, 0.019838720560073853, -0.0036103185266256332, -0.15836592018604279]
[0.047828637063503265, -0.015155109576880932, -0.0015386653831228614, 0.019391611218452454, -0.0035371414851397276, -0.17356766760349274]
[0.04736298695206642, -0.01565592549741268, -0.001406243653036654, 0.022713955491781235, -0.004137600306421518, -0.16828784346580505]
[0.046641264110803604, -0.016789523884654045, -0.0018852559151127934, 0.025065772235393524, -0.0037301466800272465, -0.17858557403087616]
[0.045383013784885406, -0.01678689569234848, -0.0016047526150941849, 0.02360508404672146, -0.0044375211000442505, -0.2031581848859787]
[0.04847904294729233, -0.017332542687654495, -0.0016631301259621978, 0.023331666365265846, -0.004613199271261692, -0.22691862285137177]
[0.05229943245649338, -0.017093921080231667, -0.0014455389464274049, 0.021303681656718254, -0.004680715501308441, -0.22882480919361115]
[0.05574576556682587, -0.01749962568283081, -0.0017325830413028598, 0.021832499653100967, -0.0048720743507146835, -0.1963602602481842]
[0.05456634983420372, -0.018079383298754692, -0.0016509685665369034, 0.024146556854248047, -0.005091764964163303, -0.20574583113193512]
[0.05334876850247383, -0.017488794401288033, -0.0018480508588254452, 0.024373913183808327, -0.005238849204033613, -0.24712666869163513]
[0.050274986773729324, -0.016913753002882004, -0.0021654143929481506, 0.028329266235232353, -0.005694140214473009, -0.21320027112960815]
[0.05526817589998245, -0.018233977258205414, -0.0016679317923262715, 0.030675925314426422, -0.006174953188747168, -0.23114827275276184]
[0.060264088213443756, -0.01872723363339901, -0.001807578606531024, 0.028031283989548683, -0.005018942058086395, -0.2629126310348511]
[0.06250331550836563, -0.01925661973655224, -0.0019201557151973248, 0.02547265589237213, -0.005366578698158264, -0.23241332173347473]
[0.05998319759964943, -0.01944318413734436, -0.00238903914578259, 0.028214676305651665, -0.00573536055162549, -0.2723976671695709]
[0.06032346189022064, -0.019674906507134438, -0.0017573500517755747, 0.02870871312916279, -0.006394363474100828, -0.24159051477909088]
[0.060504667460918427, -0.021133892238140106, -0.0016940070781856775, 0.03243941441178322, -0.006503486540168524, -0.28958064317703247]
[0.06672308593988419, -0.02283366769552231, -0.0019771698862314224, 0.033089712262153625, -0.005432100035250187, -0.2507248818874359]
[0.06709840148687363, -0.02349664270877838, -0.002058609388768673, 0.03191450238227844, -0.004592842888087034, -0.28761720657348633]
[0.06501772999763489, -0.024540042504668236, -0.0024388309102505445, 0.02926257997751236, -0.005310625769197941, -0.28017309308052063]
[0.06246160715818405, -0.02374461106956005, -0.00253802421502769, 0.028824618086218834, -0.006160288583487272, -0.27405038475990295]
[0.06835995614528656, -0.023824207484722137, -0.0023028503637760878, 0.031399112194776535, -0.005904414691030979, -0.3108569085597992]
[0.07175386697053909, -0.02400040440261364, -0.0022460257168859243, 0.03570084273815155, -0.004272310994565487, -0.2981307804584503]
[0.07407651841640472, -0.024218082427978516, -0.002604775596410036, 0.035311732441186905, -0.0053385538049042225, -0.28375664353370667]
[0.07184583693742752, -0.02356136590242386, -0.002355912933126092, 0.03078346513211727, -0.005792463663965464, -0.3054662346839905]
[0.07365912199020386, -0.02272111363708973, -0.002734679728746414, 0.032620083540678024, -0.005861909128725529, -0.32449936866760254]
[0.07612878829240799, -0.022924404591321945, -0.0024010762572288513, 0.035105496644973755, -0.006791545543819666, -0.32438772916793823]
[0.07955168932676315, -0.02469637617468834, -0.002486653160303831, 0.04006374999880791, -0.006165884900838137, -0.3147915005683899]
[0.07792597264051437, -0.02624923549592495, -0.0024945512413978577, 0.03942890465259552, -0.006731243338435888, -0.31781065464019775]
[0.07684358209371567, -0.026794448494911194, -0.0025060742627829313, 0.033805448561906815, -0.006883877329528332, -0.31883054971694946]
[0.08037034422159195, -0.027926668524742126, -0.0027153315022587776, 0.03414430841803551, -0.00763086648657918, -0.3243485987186432]
[0.08530648797750473, -0.02921943925321102, -0.00309109129011631, 0.03653859719634056, -0.006303692236542702, -0.33169475197792053]
[0.08182793855667114, -0.030087636783719063, -0.0031031968537718058, 0.045934971421957016, -0.00699378689751029, -0.3377804160118103]
[0.08250685036182404, -0.03077666647732258, -0.0030286775436252356, 0.038633257150650024, -0.007328295614570379, -0.3397413194179535]
[0.08840323984622955, -0.029387809336185455, -0.0029551528859883547, 0.03888264670968056, -0.00708968099206686, -0.34546539187431335]
[0.08605382591485977, -0.029529983177781105, -0.0031893420964479446, 0.04133634269237518, -0.007815365679562092, -0.35150769352912903]
[0.08534443378448486, -0.027483642101287842, -0.0033045473974198103, 0.04709187150001526, -0.008878977037966251, -0.3842855393886566]
[0.08881363272666931, -0.02780790813267231, -0.002626804169267416, 0.04357662796974182, -0.008891433477401733, -0.3842262923717499]
[0.09091881662607193, -0.028961125761270523, -0.002959038596600294, 0.04064080864191055, -0.00778071116656065, -0.3686274290084839]
[0.09092185646295547, -0.030154477804899216, -0.002846105955541134, 0.04218435660004616, -0.008973496966063976, -0.3670407235622406]
[0.09266170859336853, -0.03097962774336338, -0.003188200294971466, 0.050177328288555145, -0.00876056868582964, -0.40381649136543274]
[0.09625329077243805, -0.03306413069367409, -0.0031442309264093637, 0.0439215712249279, -0.007851972244679928, -0.4148041009902954]
[0.09694244712591171, -0.03295861929655075, -0.0035312476102262735, 0.04012460634112358, -0.008568511344492435, -0.39252805709838867]
[0.09567486494779587, -0.03478231653571129, -0.0033536001574248075, 0.04527897387742996, -0.009511555545032024, -0.4095090329647064]
[0.09808128327131271, -0.03378478065133095, -0.00398261658847332, 0.053001679480075836, -0.007891980931162834, -0.41666147112846375]
[0.10132648050785065, -0.03360453620553017, -0.00311604468151927, 0.04519809037446976, -0.007322624791413546, -0.4056447148323059]
[0.10037320107221603, -0.03323424980044365, -0.0033363578841090202, 0.04217197000980377, -0.007322769146412611, -0.4437619149684906]
[0.10510741919279099, -0.03182022273540497, -0.003364825388416648, 0.0491684153676033, -0.007386219222098589, -0.41746339201927185]
[0.10371653735637665, -0.03405432030558586, -0.003260269295424223, 0.05275443196296692, -0.00623689079657197, -0.4472971260547638]
[0.10261314362287521, -0.03560294210910797, -0.003289438784122467, 0.045627035200595856, -0.007965167053043842, -0.4272327721118927]
[0.10506806522607803, -0.036995161324739456, -0.004088243469595909, 0.048089586198329926, -0.00901093427091837, -0.4614717364311218]
[0.10720617324113846, -0.037316568195819855, -0.004170595668256283, 0.05728684738278389, -0.007636986207216978, -0.44130268692970276]
[0.10815094411373138, -0.0392690971493721, -0.003265117760747671, 0.049697525799274445, -0.009755940176546574, -0.4493614435195923]
[0.11071605235338211, -0.03775620833039284, -0.003635668894276023, 0.0460941381752491, -0.010233977809548378, -0.4762202203273773]
