0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3151505652118602e-05,0.0,0.0,0.0,0.0
0.0,1.308574812385801e-05,0.0,0.0,0.0,0.0
0.0,1.8115115427661893e-05,0.0,0.0,0.0,0.0
0.0,1.8024539850523584e-05,0.0,0.0,0.0,0.0
0.0,1.7934417151270966e-05,0.0,0.0,0.0,0.0
0.0,1.9865365566770666e-05,0.0,0.0,0.0,0.0
0.0,2.9126170413629292e-05,0.0,0.0,0.0,0.0
0.0,2.8980539561561145e-05,0.0,0.0,0.0,0.0
0.0,6.78059419422991e-05,0.0,4.0580399397587175e-05,0.0,3.0058231259418132e-05
0.0,9.924175963038116e-05,0.0,7.038453518591805e-05,0.0,2.96871419846105e-05
0.0,0.00014492383305138266,0.0,0.00010997945655025752,0.0,2.9320634058874568e-05
0.0,0.00019506277529562384,0.0,0.00010862168548173582,0.0,2.8958650922345253e-05
0.0,0.00024075177349815427,0.0,0.0001458222394572913,0.0,2.860113671342741e-05
0.0,0.00031203938210778537,0.0,0.00014402196489609017,0.0,2.824803626017522e-05
0.0,0.0003840458265742468,0.0,0.00014224391594675574,0.0,2.7899295071777994e-05
0.0,0.00045934166375440153,0.0,0.00017512897619327913,0.0,2.7554859330151105e-05
0.0,0.0005512729636128636,0.0,0.0001729668900674362,0.0,2.721467588163072e-05
0.0,0.0006300078221242802,0.0,0.00017083149636289995,0.0,2.6878692228771082e-05
0.0,0.0006810715010683269,0.0,0.0001687224655436049,0.0,2.6546856522243044e-05
0.0,0.0007503211639475146,0.0,0.00016663947214183198,0.0,2.6219117552832635e-05
0.0,0.0008149466183727156,0.0,0.0001645821947079822,0.0,2.5895424743538405e-05
0.0,0.000932745603414718,0.0,0.00016255031576097007,0.0,2.5575728141766325e-05
0.0,0.0010271069668665994,0.0,0.0001605435217392297,0.0,3.0815621095303927e-05
0.0,0.0011523353536822152,0.0,0.00015856150295232564,0.0,3.0435181328695236e-05
0.0,0.001303688840953965,0.0,0.00015660395353316113,0.0,6.787938488793583e-05
0.0,0.0014298796058078997,0.0,0.00016156107165638236,0.0,6.704136779055391e-05
0.0,0.0016111086983088387,0.0,0.00015956649052482208,0.0,6.621369658326311e-05
0.0,0.0017850877228996228,0.0,0.00015759653385167614,0.0,6.53962435390253e-05
0.0,0.001985312065711359,0.0,0.00019417562667270282,0.0,6.45888825076793e-05
0.0,0.002176035954623594,0.0,0.0002364703496685006,0.0,6.37914888964734e-05
0.0,0.0023737898524713264,0.0,0.00024330752574801045,0.0,6.300393965083793e-05
0.0,0.0025653048997654354,0.0,0.0002403037291338375,0.0,6.222611323539548e-05
0.0,0.002761174364513498,0.0,0.00023733701642848147,0.0,6.145788961520541e-05
0.0,0.0029579178699948466,0.0,0.00023440692980590763,0.0,6.0699150237239915e-05
1.0758441690358527e-05,0.003146755717290583,0.0,0.00023151301709225446,0.0,5.9949778012088806e-05
1.0704649481906735e-05,0.003367595097658755,0.0,0.00022865483169605378,0.0,5.9209657295890176e-05
1.0651126234497202e-05,0.003604601515544679,0.0,0.00022583193253931239,0.0,5.8478673872484125e-05
1.8948056592626478e-05,0.003822944233496141,0.0,0.00022304388398944433,0.0,5.775671493578679e-05
2.215072010748256e-05,0.004062353769628201,0.0,0.0002202902557920438,0.0,5.7043669072382014e-05
5.554709858718933e-05,0.00426904704511365,4.694097431823401e-06,0.0002175706230044877,0.0,5.6339426244327917e-05
7.552135973166579e-05,0.004504735237111394,4.670626944664284e-06,0.00021488456593035822,0.0,5.564387777217572e-05
9.873131841566706e-05,0.00477292037550966,2.9714134007746232e-05,0.00021223167005467478,0.0,5.495691631819824e-05
0.000128271301519658,0.005023705280705442,2.9565563337707502e-05,0.00020961152597992572,0.0,5.427843586982542e-05
0.0001752482314353478,0.005262416198235546,3.303134459208984e-05,0.0002070237293628896,0.0,5.3608331723284366e-05
0.00018345966181378197,0.005516586469631639,3.2866187869129386e-05,0.00020446788085223664,0.0,5.294650046744135e-05
0.00019465178231661167,0.005802706793061068,3.270185692978374e-05,0.00020194358602690037,0.0,5.229283996784331e-05
0.00023771224154519916,0.0060747555745958755,3.2538347645134826e-05,0.00019945045533521023,0.0,5.1647249350956355e-05
0.0002785513764693929,0.006364500013587531,3.237565590690915e-05,0.00019698810403477555,0.0,5.100962898859887e-05
0.0003422213089157019,0.006675359086602565,4.062516130146825e-05,0.00019455615213311166,0.0,5.0379880482566787e-05
0.00042380830674619216,0.006968085904153217,6.68130666440761e-05,0.00019215422432899916,0.0,4.975790664944868e-05
0.0004878941588468972,0.0072515003508440284,8.880498913577306e-05,0.00018978194995456708,0.0,4.914361150562833e-05
0.0005317933715507156,0.007535760964241882,0.00010942948786411007,0.00018743896291809094,0.0,4.853690025247242e-05
0.0005939749563183405,0.007840479712289955,0.00012250209339929462,0.00018512490164749722,0.0,4.793767926170115e-05
0.0006626054484598603,0.008129559305425254,0.00016418727030012597,0.00018283940903456516,0.0,4.734585606093941e-05
0.0007451047925505628,0.008439474478271064,0.00020107781917380886,0.00018058213237981744,0.0,4.676133931944633e-05
0.0008546159178075914,0.008735592571377218,0.00023220076059407398,0.0001783527233380913,0.0,4.6184038834021065e-05
0.000923570248871534,0.009034980065063428,0.00027769241969454416,0.00017615083786478154,0.0,4.5613865515082536e-05
0.0009760479547297686,0.009342754308039868,0.0003094385712414749,0.0001739761361627472,0.0,4.5050731372921024e-05
0.0010899374624388956,0.009648343866718154,0.00035543485631487997,0.00017182828262987378,0.0,4.449454950411953e-05
0.0011723396000545975,0.00997479161572063,0.0003723067702899944,0.00016970694580728274,0.0,4.394523407814275e-05
0.0013023768037854126,0.010254508783598097,0.00038282140380394394,0.0001676117983281805,0.0,4.34027003240916e-05
0.0014211795870038072,0.010568948547467264,0.00040093337203763076,0.00016554251686733875,0.0,4.2866864517621335e-05
0.0015600017572385864,0.010839050061921688,0.00040554331775035095,0.00016349878209119875,0.0,4.233764396802107e-05
0.0016529973345381828,0.011168422859160948,0.00046078443829771686,0.00016148027860859136,0.0,4.181495700545291e-05
0.0017603650662265972,0.01149249084577057,0.0004898837113471818,0.00015948669492206555,0.0,4.129872296834855e-05
0.0018822642753747894,0.011790653277495766,0.0005453568643408828,0.00015751772337981783,0.0,4.0788862190961526e-05
0.0020180854112815273,0.012106548978871163,0.0006082137845288771,0.00015557306012821515,0.0,4.0285295991073114e-05
0.002136302911622051,0.012442162133066757,0.0006511145744308518,0.00015365240506490385,0.0,3.9787946657849987e-05
0.0022954801226948325,0.012748726940075675,0.0006795677635869332,0.00015175546179249763,0.0,3.929673743985184e-05
0.002405096230679982,0.01309216060519384,0.000744286610902806,0.00014988193757283717,0.0,3.8811592533187e-05
0.0025111259288646075,0.013386378732288515,0.0007976884429879125,0.0001480315432818145,0.0,3.833243706981432e-05
0.0026130144101212745,0.013696221808673883,0.0008524293800054889,0.00014620399336475506,0.0,3.785919710598945e-05
0.0027377236006183503,0.013987319756556683,0.0009063008619679651,0.00014439900579235067,0.0,3.739179961085378e-05
0.002845095661875281,0.014296681866501123,0.0009613679562515034,0.00014261630201713646,0.0,3.693017245516423e-05
0.0029651746982731026,0.014586178463665323,0.0010900550533146217,0.00014085560693050515,0.0,3.64742444001622e-05
0.0030846533394889354,0.014874227577843702,0.0012180987148924245,0.000139116648820252,0.0,3.602394508657995e-05
0.0032029451917599716,0.01517876829630606,0.0013189226208216818,0.00013739915932864396,0.0,3.5579205023782666e-05
0.0033187567778402267,0.015495021506933052,0.001409164001695878,0.00013570287341100638,0.0,3.513995557904461e-05
0.0034339893059900806,0.015809693451506908,0.0014989541756657034,0.00013402752929482113,0.0,3.470612896695763e-05
0.0035646939772363217,0.0161216798609627,0.001594543055201562,0.00013237286843932952,0.0,3.42776582389705e-05
0.0036289735612506885,0.016458183946134096,0.0016437959510402056,0.0001307386354956341,0.0,3.385447727305729e-05
0.0037182509032270363,0.01679218796406657,0.0017237351583418608,0.00012912457826729293,0.0,3.343652076351337e-05
0.0038070818584935023,0.01712452196190938,0.0018032746696070078,0.00012753044767140043,0.0,3.30237242108774e-05
0.0038446394646941065,0.017475442093194744,0.0019173498194703551,0.00012595599770014857,0.0,3.2616023911977684e-05
0.003931223492325818,0.01781447282842936,0.002021261418799215,0.00012440098538286278,0.0,3.221335695010142e-05
0.004017374599819371,0.018151808409987806,0.0021246534601314306,0.00012286517074850645,0.0,3.1815661185285355e-05
0.004097034875327897,0.018517159179496766,0.0022598570584862164,0.00012134831678864835,0.0,3.1422875244726276e-05
0.004151210197619113,0.01887373839046828,0.00237053255907164,0.00011985018942088726,0.0,3.10349385133099e-05
0.004205114643298872,0.019228534705384936,0.0024806546821541367,0.00011837055745272816,0.0,3.065179112425669e-05
0.004256671757108253,0.019600488366332772,0.0026096669440349553,0.00011690919254590435,0.0,3.027337394988315e-05
0.004307971085348587,0.01997058225897587,0.0027380341446063697,0.0001154658691811401,0.0,2.9899628592477186e-05
0.004384109537015794,0.02033701474597666,0.0028507655336079425,0.00011404036462334825,0.0,2.953049737528611e-05
0.004394495951890258,0.020724436098998687,0.0029702869396886406,0.00011263245888725753,0.0,2.916592333361591e-05
0.00450053107738117,0.021070281439081264,0.0031036496210592466,0.00011124193470346422,0.0,2.8805850206040407e-05
0.004578012921651356,0.021432244516881402,0.00319642578263837,0.00010986857748490293,0.0,2.845022242571892e-05
0.004688087646361121,0.02185575731104909,0.003301846834202,0.00010851217529373128,0.0,2.8098985111821155e-05
0.004790762064309782,0.02226352957219186,0.0033455352749742176,0.00010717251880862349,0.0,2.775208406105793e-05
0.004881953354630515,0.022644270776806145,0.003425707275615018,0.00010584940129246764,0.0,2.7409465739316475e-05
0.004915096116502967,0.023087865732454096,0.0035077416701026344,0.00010454261856046186,0.0,2.707107727339899e-05
0.00497760643158873,0.023537645125763625,0.003563152983769444,0.00010325196894860431,0.0,2.67368664428632e-05
0.005019076612882505,0.023978090860472104,0.0036533929313507635,0.00010197725328257216,0.0,2.6406781671963652e-05
0.005093962997586253,0.024412289521429414,0.003748417570759341,0.00010071827484698486,0.0,2.6080772021692496e-05
0.005154344191215052,0.02483563656186445,0.0038726380178272634,9.947483935504677e-05,0.0,2.5758787181918515e-05
0.005236805906875629,0.025258464581208156,0.003988982319014842,9.824675491856472e-05,0.0,2.5440777463623225e-05
0.005303275379953959,0.025684185240731537,0.004141903808819488,9.703383201833553e-05,0.0,2.5126693791232814e-05
0.005365230707905449,0.0261203151079356,0.0043222440355560774,9.583588347489928e-05,0.0,2.4816487695044753e-05
0.0054162347288389135,0.02655373446150342,0.004533411295936696,9.465272441965362e-05,0.0,2.4510111303747903e-05
0.005432956802044177,0.02698120787718115,0.004789810608818676,9.348417226632457e-05,0.0,2.4207517337034967e-05
0.0054708567845965315,0.027377177987952295,0.005006130369474853,9.233004668278969e-05,0.0,2.390865909830614e-05
0.005563267103461409,0.02776113867798944,0.005213454469777279,9.119016956324907e-05,0.0,2.3613490467462856e-05
0.005609523984845141,0.02812946292920285,0.005405360239623991,9.006436500073982e-05,0.0,2.3321965893790476e-05
0.005703730549589795,0.028495481306498614,0.00558899286271276,8.895245925998995e-05,0.0,2.3034040388928865e-05
0.005810786261773863,0.028797711683682097,0.005749875854829008,8.785428075060736e-05,0.0,2.2749669519929743e-05
0.005940226103874599,0.029123351907961448,0.005912368306050217,8.676966000059986e-05,0.0,2.2468809402399748e-05
0.006030178140519575,0.029474777172987535,0.006066141005157426,8.569842963022208e-05,0.0,2.2191416693728145e-05
0.006129056510029538,0.02981106659317304,0.00622355864489602,8.464042432614527e-05,0.0,2.1917448586398168e-05
0.006216508152820456,0.03016626841791888,0.006354609465329709,8.359548081594594e-05,0.0,2.1646862801380908e-05
0.006279067695363646,0.030522469694730037,0.0065291200381180445,8.256343784290957e-05,0.0,2.1379617581610773e-05
0.006328836825692227,0.030892998746081816,0.006688834295180195,8.154413614114525e-05,0.0,2.1115671685541504e-05
0.006424376871530831,0.03122420192666183,0.00684305324817537,8.053741841100766e-05,0.0,2.0854984380781733e-05
0.006503649766921643,0.031540079392591576,0.007004731611576466,7.954312929482237e-05,0.0,2.059751543780912e-05
0.0065885450822928985,0.03185274685476795,0.007078535376003157,7.856111535291099e-05,0.0,2.0343225123762092e-05
0.006691397132004995,0.032146113768625154,0.007155299464781157,7.759122503991209e-05,0.0,2.009207419630824e-05
0.006798465799709504,0.03245116825482621,0.007251908309422771,7.663330868139465e-05,0.0,1.9844023897588385e-05
0.006867971606668398,0.03276197142113745,0.007361479480030978,7.568721845076015e-05,0.0,1.959903594823544e-05
0.006992925746338173,0.033070312188927996,0.007476632581144188,7.475280834642978e-05,0.0,1.93570725414671e-05
0.007073881086194869,0.03342109627515738,0.007607213145794601,7.382993416931337e-05,0.0,1.911809633725146e-05
0.007186126800693205,0.033758247499016326,0.007734639044468846,7.291845350055641e-05,0.0,1.888207045654465e-05
