-1.520790,-1.767357,2.070416,-1.894952,-1.623614,0.479522
-1.520732,-1.767555,2.070492,-1.894946,-1.623756,0.479227
-1.520658,-1.767782,2.070603,-1.894949,-1.623945,0.478843
-1.520574,-1.767998,2.070749,-1.894969,-1.624168,0.478406
-1.520488,-1.768169,2.070929,-1.895015,-1.624412,0.477951
-1.520405,-1.768264,2.071146,-1.895095,-1.624667,0.477508
-1.520329,-1.768259,2.071398,-1.895219,-1.624924,0.477108
-1.520266,-1.768131,2.071688,-1.895396,-1.625176,0.476776
-1.520219,-1.767862,2.072017,-1.895633,-1.625414,0.476536
-1.520192,-1.767435,2.072385,-1.895938,-1.625634,0.476412
-1.520187,-1.766837,2.072793,-1.896319,-1.625830,0.476421
-1.520207,-1.766058,2.073243,-1.896782,-1.625998,0.476581
-1.520254,-1.765089,2.073735,-1.897332,-1.626134,0.476906
-1.520330,-1.763922,2.074269,-1.897973,-1.626234,0.477409
-1.520437,-1.762552,2.074846,-1.898707,-1.626297,0.478098
-1.520575,-1.760974,2.075464,-1.899538,-1.626318,0.478982
-1.520745,-1.759186,2.076123,-1.900465,-1.626298,0.480065
-1.520949,-1.757186,2.076822,-1.901489,-1.626232,0.481351
-1.521186,-1.754971,2.077558,-1.902606,-1.626121,0.482840
-1.521457,-1.752543,2.078331,-1.903816,-1.625963,0.484532
-1.521762,-1.749901,2.079137,-1.905113,-1.625756,0.486423
-1.522100,-1.747045,2.079973,-1.906493,-1.625499,0.488510
-1.522472,-1.743978,2.080837,-1.907950,-1.625192,0.490786
-1.522878,-1.740700,2.081725,-1.909477,-1.624834,0.493243
-1.523316,-1.737213,2.082633,-1.911067,-1.624423,0.495874
-1.523786,-1.733521,2.083557,-1.912711,-1.623960,0.498668
-1.524288,-1.729624,2.084492,-1.914401,-1.623444,0.501616
-1.524821,-1.725526,2.085434,-1.916128,-1.622875,0.504704
-1.525384,-1.721231,2.086379,-1.917881,-1.622251,0.507921
-1.525976,-1.716740,2.087322,-1.919651,-1.621573,0.511254
-1.526597,-1.712057,2.088258,-1.921428,-1.620840,0.514690
-1.527245,-1.707186,2.089182,-1.923200,-1.620052,0.518216
-1.527919,-1.702130,2.090089,-1.924958,-1.619209,0.521816
-1.528620,-1.696893,2.090975,-1.926691,-1.618310,0.525479
-1.529344,-1.691478,2.091835,-1.928389,-1.617357,0.529189
-1.530092,-1.685889,2.092665,-1.930042,-1.616348,0.532932
-1.530863,-1.680131,2.093459,-1.931639,-1.615285,0.536696
-1.531655,-1.674206,2.094214,-1.933171,-1.614166,0.540467
-1.532467,-1.668121,2.094925,-1.934629,-1.612993,0.544232
-1.533299,-1.661877,2.095588,-1.936003,-1.611766,0.547978
-1.534149,-1.655481,2.096200,-1.937286,-1.610484,0.551692
-1.535017,-1.648936,2.096758,-1.938468,-1.609149,0.555364
-1.535901,-1.642247,2.097256,-1.939542,-1.607762,0.558981
-1.536800,-1.635418,2.097694,-1.940502,-1.606322,0.562533
