0.194038,-1.524784,1.307485,-1.341639,-1.582428,-2.134526
0.090496,-1.368619,1.046541,-1.257070,-1.569530,-1.404627
0.015422,-1.231368,0.832176,-1.196422,-1.559354,-0.779495
-0.033723,-1.117076,0.666915,-1.157547,-1.552885,-0.267436
-0.062700,-1.022409,0.543630,-1.134224,-1.552047,0.148606
-0.077085,-0.942291,0.452078,-1.119911,-1.559008,0.487364
-0.081581,-0.873125,0.383239,-1.112819,-1.570600,0.761678
-0.080741,-0.813922,0.331610,-1.114574,-1.578857,0.977896
-0.076690,-0.763150,0.293807,-1.126668,-1.579369,1.143408
-0.068931,-0.717702,0.267579,-1.149683,-1.573705,1.269429
-0.058166,-0.675572,0.249834,-1.180158,-1.565604,1.369646
-0.046073,-0.636866,0.237173,-1.211014,-1.558553,1.454552
-0.034536,-0.603007,0.227137,-1.237325,-1.553967,1.526760
-0.024978,-0.575400,0.217828,-1.256785,-1.551343,1.586112
-0.017218,-0.553580,0.209169,-1.270606,-1.549370,1.633577
-0.009733,-0.535236,0.201709,-1.282090,-1.547532,1.672123
-0.001702,-0.518877,0.196112,-1.293465,-1.545188,1.704277
0.007040,-0.503114,0.193894,-1.307349,-1.542571,1.731875
0.015905,-0.487401,0.195378,-1.324781,-1.540889,1.755745
0.023843,-0.472245,0.199773,-1.344784,-1.539994,1.775683
0.030299,-0.458319,0.205713,-1.365772,-1.540128,1.792345
0.035665,-0.446749,0.211393,-1.385833,-1.542036,1.807585
0.040305,-0.437821,0.215948,-1.403314,-1.544662,1.821316
0.044198,-0.430022,0.219925,-1.417515,-1.545805,1.831617
0.047314,-0.422434,0.224364,-1.429199,-1.544598,1.838924
0.050157,-0.414799,0.229947,-1.440136,-1.541797,1.844800
0.053140,-0.407101,0.236484,-1.451981,-1.538982,1.849801
0.056088,-0.399379,0.243422,-1.465439,-1.537530,1.854180
0.058655,-0.392082,0.249911,-1.478778,-1.537008,1.858103
0.060896,-0.385751,0.255707,-1.490675,-1.536810,1.861672
0.062919,-0.380356,0.261001,-1.501290,-1.536592,1.864736
0.064708,-0.375908,0.265503,-1.510298,-1.536428,1.867331
0.066457,-0.372442,0.269091,-1.517323,-1.536260,1.869555
0.067922,-0.369615,0.272166,-1.523085,-1.536127,1.871361
0.068972,-0.366893,0.274982,-1.528484,-1.536079,1.872886
0.069887,-0.363861,0.277731,-1.534050,-1.536342,1.874339
0.070997,-0.360231,0.280307,-1.539151,-1.537521,1.875653
0.072218,-0.356058,0.282556,-1.543319,-1.539585,1.876948
0.073155,-0.351993,0.284874,-1.548085,-1.541734,1.878312
0.073873,-0.348675,0.287359,-1.554391,-1.543805,1.879409
0.074508,-0.346102,0.289820,-1.560957,-1.545797,1.880235
0.074956,-0.344026,0.291771,-1.566374,-1.547327,1.881004
0.075365,-0.342037,0.293291,-1.570569,-1.548212,1.881626
0.075754,-0.339672,0.294957,-1.574631,-1.548601,1.881997
0.075948,-0.336880,0.296773,-1.579149,-1.548877,1.882053
0.076096,-0.333738,0.298636,-1.584183,-1.549027,1.881899
0.076269,-0.330385,0.300656,-1.589620,-1.549212,1.881911
0.076338,-0.326981,0.302830,-1.595482,-1.549356,1.882224
0.076372,-0.323529,0.305053,-1.602021,-1.549154,1.882356
0.076453,-0.320474,0.307303,-1.608614,-1.548579,1.882232
0.076700,-0.318348,0.309352,-1.613726,-1.548178,1.882240
0.077169,-0.316928,0.310900,-1.616972,-1.548233,1.882363
0.077671,-0.315689,0.312145,-1.619454,-1.548367,1.882271
0.077990,-0.314412,0.313580,-1.622442,-1.548373,1.882145
0.078212,-0.313134,0.315223,-1.626192,-1.548657,1.882289
0.078591,-0.312457,0.316998,-1.629282,-1.550342,1.882624
0.079006,-0.313533,0.319689,-1.632338,-1.552954,1.882829
0.078572,-0.315460,0.324537,-1.641349,-1.551492,1.882893
0.077949,-0.317202,0.329090,-1.650524,-1.548958,1.882903
0.077426,-0.318475,0.332518,-1.657639,-1.546739,1.882896
