0.1470,0.3859,0.3639,-0.0549,3.0202,-0.6542
0.1464,0.3859,0.3639,-0.0537,3.0205,-0.6543
0.1455,0.3859,0.3638,-0.0520,3.0210,-0.6545
0.1443,0.3858,0.3637,-0.0500,3.0215,-0.6548
0.1429,0.3858,0.3636,-0.0478,3.0220,-0.6550
0.1413,0.3858,0.3634,-0.0454,3.0226,-0.6553
0.1395,0.3858,0.3631,-0.0431,3.0232,-0.6556
0.1375,0.3858,0.3628,-0.0410,3.0237,-0.6558
0.1354,0.3858,0.3624,-0.0391,3.0242,-0.6560
0.1332,0.3859,0.3620,-0.0376,3.0246,-0.6562
0.1309,0.3859,0.3616,-0.0365,3.0249,-0.6564
0.1284,0.3860,0.3611,-0.0359,3.0250,-0.6564
0.1259,0.3862,0.3605,-0.0358,3.0251,-0.6564
0.1233,0.3864,0.3599,-0.0364,3.0250,-0.6564
0.1207,0.3866,0.3592,-0.0375,3.0248,-0.6563
0.1179,0.3868,0.3585,-0.0391,3.0244,-0.6561
0.1152,0.3870,0.3577,-0.0413,3.0239,-0.6558
0.1124,0.3873,0.3568,-0.0440,3.0233,-0.6555
0.1096,0.3877,0.3559,-0.0471,3.0225,-0.6552
0.1068,0.3880,0.3550,-0.0507,3.0217,-0.6547
0.1039,0.3884,0.3539,-0.0545,3.0207,-0.6543
0.1011,0.3888,0.3528,-0.0585,3.0196,-0.6538
0.0982,0.3892,0.3516,-0.0627,3.0184,-0.6533
0.0954,0.3897,0.3503,-0.0670,3.0172,-0.6528
0.0926,0.3902,0.3489,-0.0712,3.0159,-0.6523
0.0897,0.3907,0.3474,-0.0753,3.0146,-0.6518
0.0869,0.3912,0.3459,-0.0792,3.0132,-0.6512
0.0841,0.3917,0.3442,-0.0828,3.0118,-0.6508
0.0813,0.3923,0.3424,-0.0861,3.0105,-0.6503
0.0785,0.3929,0.3406,-0.0890,3.0091,-0.6499
0.0757,0.3934,0.3386,-0.0914,3.0078,-0.6495
0.0730,0.3940,0.3365,-0.0933,3.0065,-0.6492
0.0703,0.3946,0.3343,-0.0945,3.0053,-0.6489
0.0676,0.3952,0.3320,-0.0951,3.0041,-0.6487
0.0649,0.3958,0.3296,-0.0950,3.0031,-0.6485
0.0623,0.3965,0.3271,-0.0941,3.0021,-0.6485
0.0597,0.3971,0.3245,-0.0925,3.0012,-0.6485
0.0571,0.3977,0.3218,-0.0901,3.0004,-0.6485
0.0545,0.3983,0.3190,-0.0868,2.9998,-0.6487
0.0520,0.3989,0.3161,-0.0827,2.9992,-0.6489
0.0495,0.3995,0.3131,-0.0778,2.9987,-0.6493
0.0470,0.4002,0.3100,-0.0719,2.9984,-0.6497
0.0446,0.4008,0.3068,-0.0652,2.9982,-0.6502
0.0422,0.4014,0.3035,-0.0576,2.9980,-0.6507
0.0398,0.4020,0.3001,-0.0491,2.9980,-0.6514
0.0374,0.4026,0.2967,-0.0397,2.9981,-0.6521
0.0351,0.4032,0.2931,-0.0295,2.9982,-0.6529
0.0328,0.4037,0.2895,-0.0184,2.9985,-0.6538
0.0306,0.4043,0.2858,-0.0065,2.9988,-0.6547
0.0283,0.4049,0.2821,0.0063,2.9991,-0.6558
0.0261,0.4055,0.2783,0.0199,2.9996,-0.6568
0.0240,0.4060,0.2744,0.0343,3.0000,-0.6580
0.0218,0.4065,0.2705,0.0495,3.0005,-0.6592
0.0197,0.4071,0.2665,0.0654,3.0010,-0.6604
0.0177,0.4076,0.2624,0.0821,3.0015,-0.6617
0.0156,0.4081,0.2583,0.0995,3.0019,-0.6630
0.0136,0.4086,0.2542,0.1175,3.0024,-0.6643
0.0117,0.4091,0.2500,0.1363,3.0028,-0.6657
0.0097,0.4096,0.2458,0.1556,3.0032,-0.6671
0.0078,0.4101,0.2416,0.1756,3.0035,-0.6685
0.0059,0.4105,0.2374,0.1961,3.0037,-0.6700
0.0041,0.4110,0.2331,0.2171,3.0039,-0.6714
0.0023,0.4114,0.2288,0.2387,3.0039,-0.6729
0.0005,0.4118,0.2245,0.2608,3.0038,-0.6743
-0.0013,0.4123,0.2202,0.2833,3.0037,-0.6758
-0.0030,0.4127,0.2159,0.3063,3.0033,-0.6772
-0.0047,0.4131,0.2115,0.3296,3.0029,-0.6787
-0.0064,0.4135,0.2072,0.3533,3.0023,-0.6801
-0.0080,0.4138,0.2029,0.3774,3.0015,-0.6815
-0.0096,0.4142,0.1985,0.4017,3.0006,-0.6828
-0.0112,0.4146,0.1942,0.4263,2.9995,-0.6842
-0.0128,0.4149,0.1899,0.4512,2.9982,-0.6855
-0.0143,0.4153,0.1856,0.4763,2.9967,-0.6868
-0.0158,0.4156,0.1814,0.5016,2.9950,-0.6880
-0.0172,0.4159,0.1771,0.5271,2.9932,-0.6892
-0.0187,0.4162,0.1729,0.5526,2.9912,-0.6904
-0.0201,0.4165,0.1687,0.5783,2.9889,-0.6915
-0.0215,0.4168,0.1645,0.6040,2.9865,-0.6927
-0.0228,0.4171,0.1604,0.6297,2.9838,-0.6938
-0.0242,0.4174,0.1563,0.6553,2.9810,-0.6948
-0.0255,0.4177,0.1523,0.6809,2.9780,-0.6959
-0.0268,0.4180,0.1483,0.7063,2.9747,-0.6970
-0.0281,0.4183,0.1444,0.7314,2.9713,-0.6981
-0.0294,0.4186,0.1406,0.7563,2.9677,-0.6993
-0.0306,0.4189,0.1369,-0.7796,-2.9592,0.6994
-0.0319,0.4192,0.1332,-0.8023,-2.9502,0.6995
-0.0331,0.4195,0.1297,-0.8244,-2.9413,0.6998
-0.0343,0.4198,0.1263,-0.8460,-2.9323,0.7002
-0.0356,0.4202,0.1230,-0.8669,-2.9233,0.7008
-0.0368,0.4205,0.1199,-0.8872,-2.9145,0.7016
-0.0380,0.4209,0.1169,-0.9067,-2.9057,0.7026
-0.0392,0.4214,0.1141,-0.9255,-2.8970,0.7038
-0.0405,0.4218,0.1114,-0.9435,-2.8884,0.7053
-0.0417,0.4222,0.1088,-0.9608,-2.8800,0.7070
-0.0429,0.4227,0.1064,-0.9773,-2.8718,0.7090
-0.0441,0.4232,0.1042,-0.9930,-2.8637,0.7111
-0.0454,0.4238,0.1021,-1.0080,-2.8558,0.7136
-0.0466,0.4243,0.1001,-1.0222,-2.8481,0.7162
-0.0478,0.4249,0.0983,-1.0357,-2.8406,0.7191
-0.0491,0.4255,0.0966,-1.0486,-2.8332,0.7221
-0.0503,0.4261,0.0950,-1.0608,-2.8261,0.7254
-0.0515,0.4267,0.0936,-1.0724,-2.8191,0.7288
-0.0527,0.4273,0.0922,-1.0835,-2.8122,0.7323
-0.0540,0.4279,0.0910,-1.0940,-2.8055,0.7359
-0.0552,0.4286,0.0898,-1.1041,-2.7990,0.7397
-0.0564,0.4292,0.0888,-1.1137,-2.7926,0.7435
-0.0575,0.4298,0.0878,-1.1229,-2.7863,0.7474
-0.0587,0.4305,0.0868,-1.1317,-2.7801,0.7513
-0.0599,0.4311,0.0859,-1.1403,-2.7740,0.7552
-0.0610,0.4318,0.0851,-1.1485,-2.7680,0.7591
-0.0621,0.4324,0.0843,-1.1565,-2.7620,0.7630
-0.0632,0.4330,0.0835,-1.1643,-2.7562,0.7669
-0.0643,0.4336,0.0828,-1.1719,-2.7503,0.7706
-0.0653,0.4342,0.0820,-1.1794,-2.7446,0.7743
-0.0664,0.4348,0.0813,-1.1867,-2.7388,0.7779
-0.0674,0.4354,0.0806,-1.1940,-2.7331,0.7814
-0.0683,0.4360,0.0799,-1.2012,-2.7274,0.7848
-0.0693,0.4365,0.0792,-1.2083,-2.7217,0.7880
-0.0702,0.4370,0.0785,-1.2154,-2.7160,0.7911
-0.0711,0.4375,0.0778,-1.2226,-2.7103,0.7941
-0.0720,0.4380,0.0770,-1.2297,-2.7046,0.7969
-0.0729,0.4385,0.0763,-1.2368,-2.6989,0.7995
-0.0737,0.4389,0.0755,-1.2440,-2.6932,0.8020
-0.0745,0.4394,0.0747,-1.2512,-2.6875,0.8043
-0.0752,0.4398,0.0738,-1.2585,-2.6817,0.8064
-0.0760,0.4401,0.0730,-1.2659,-2.6759,0.8083
-0.0767,0.4405,0.0721,-1.2733,-2.6701,0.8101
-0.0774,0.4408,0.0712,-1.2808,-2.6643,0.8117
-0.0780,0.4411,0.0702,-1.2884,-2.6584,0.8130
-0.0786,0.4414,0.0692,-1.2960,-2.6525,0.8142
-0.0792,0.4417,0.0682,-1.3037,-2.6466,0.8153
-0.0798,0.4420,0.0672,-1.3116,-2.6406,0.8161
-0.0804,0.4422,0.0661,-1.3194,-2.6346,0.8168
-0.0809,0.4424,0.0650,-1.3274,-2.6286,0.8173
