0.101758,-0.825927,1.314530,-2.057735,-1.530060,-0.930179
0.103175,-0.838339,1.323017,-2.074666,-1.534824,-0.930045
0.104917,-0.854187,1.333411,-2.094968,-1.540659,-0.929876
0.106861,-0.872191,1.344714,-2.116801,-1.547087,-0.929677
0.108917,-0.891498,1.356221,-2.138715,-1.553752,-0.929472
0.111014,-0.911432,1.367430,-2.159721,-1.560360,-0.929284
0.113088,-0.931416,1.377978,-2.179348,-1.566688,-0.929111
0.115035,-0.951310,1.387598,-2.196988,-1.572543,-0.928964
0.116835,-0.970948,1.396186,-2.212467,-1.577861,-0.928830
0.118546,-0.989929,1.403766,-2.226141,-1.582732,-0.928681
0.120122,-1.008096,1.410329,-2.237903,-1.587253,-0.928547
0.121524,-1.025452,1.415894,-2.247618,-1.591382,-0.928448
0.122802,-1.041979,1.420516,-2.255413,-1.594974,-0.928353
0.123986,-1.057695,1.424168,-2.261244,-1.597987,-0.928254
0.125063,-1.072659,1.426871,-2.265242,-1.600638,-0.928175
0.126012,-1.086904,1.428709,-2.267743,-1.603141,-0.928142
0.126845,-1.100404,1.429702,-2.268847,-1.605346,-0.928145
0.127593,-1.113182,1.429898,-2.268558,-1.607151,-0.928156
0.128272,-1.125310,1.429434,-2.267000,-1.608718,-0.928164
0.128870,-1.136834,1.428462,-2.264384,-1.610231,-0.928201
0.129400,-1.147793,1.426961,-2.260812,-1.611571,-0.928268
0.129892,-1.158184,1.424885,-2.256407,-1.612562,-0.928330
0.130356,-1.168000,1.422293,-2.251342,-1.613316,-0.928371
0.130798,-1.177459,1.419045,-2.245292,-1.614022,-0.928413
0.131203,-1.186658,1.415193,-2.238234,-1.614740,-0.928472
0.131539,-1.195328,1.411202,-2.230953,-1.615383,-0.928530
0.131825,-1.203392,1.407099,-2.223611,-1.615817,-0.928587
0.132083,-1.210971,1.402664,-2.215922,-1.616055,-0.928649
0.132297,-1.218148,1.397919,-2.207896,-1.616263,-0.928705
0.132483,-1.225012,1.392973,-2.199644,-1.616475,-0.928763
0.132658,-1.231610,1.387848,-2.191188,-1.616638,-0.928829
0.132812,-1.237917,1.382513,-2.182521,-1.616720,-0.928894
0.132949,-1.243944,1.376972,-2.173668,-1.616672,-0.928977
0.133071,-1.249759,1.371139,-2.164476,-1.616468,-0.929072
0.133169,-1.255359,1.365003,-2.154916,-1.616180,-0.929147
0.133248,-1.260573,1.358914,-2.145585,-1.615967,-0.929204
0.133305,-1.265489,1.352807,-2.136444,-1.615836,-0.929270
0.133347,-1.270292,1.346403,-2.127082,-1.615656,-0.929351
0.133422,-1.274753,1.340145,-2.118132,-1.615372,-0.929413
0.133525,-1.278816,1.334232,-2.109699,-1.615004,-0.929439
0.133606,-1.282670,1.328360,-2.101243,-1.614638,-0.929463
0.133654,-1.286301,1.322434,-2.092879,-1.614420,-0.929543
0.133679,-1.289695,1.316498,-2.084643,-1.614308,-0.929636
0.133710,-1.292910,1.310600,-2.076380,-1.614174,-0.929676
0.133786,-1.295941,1.304800,-2.068270,-1.614019,-0.929703
0.133860,-1.298832,1.299029,-2.060359,-1.613862,-0.929745
0.133887,-1.301648,1.293127,-2.052410,-1.613693,-0.929778
0.133914,-1.304348,1.287081,-2.044333,-1.613512,-0.929790
0.133945,-1.306791,1.281273,-2.036636,-1.613327,-0.929820
0.133961,-1.308966,1.275944,-2.029584,-1.613161,-0.929880
0.133980,-1.311020,1.270870,-2.022760,-1.613050,-0.929915
0.134002,-1.312924,1.265947,-2.016166,-1.612967,-0.929930
0.134029,-1.314664,1.261160,-2.009953,-1.612870,-0.929950
0.134068,-1.316377,1.256406,-2.003953,-1.612765,-0.929967
