0.097049,-0.940222,0.955134,-1.543986,-1.520885,-0.936159
0.090162,-0.919220,0.958717,-1.542865,-1.515909,-0.946763
0.080859,-0.890850,0.963523,-1.541372,-1.509226,-0.961074
0.069682,-0.856763,0.969270,-1.539612,-1.501227,-0.978243
0.057091,-0.818366,0.975731,-1.537657,-1.492233,-0.997560
0.043475,-0.776850,0.982712,-1.535544,-1.482511,-1.018438
0.029160,-0.733212,0.990054,-1.533309,-1.472284,-1.040390
0.014419,-0.688263,0.997620,-1.531010,-1.461745,-1.063002
-0.000528,-0.642664,1.005294,-1.528705,-1.451051,-1.085931
-0.015509,-0.596957,1.012971,-1.526411,-1.440333,-1.108900
-0.030393,-0.551582,1.020547,-1.524104,-1.429693,-1.131699
-0.045071,-0.506889,1.027932,-1.521756,-1.419215,-1.154158
-0.059443,-0.463145,1.035053,-1.519365,-1.408969,-1.176138
-0.073421,-0.420550,1.041855,-1.516954,-1.399006,-1.197523
-0.086942,-0.379249,1.048295,-1.514546,-1.389361,-1.218227
-0.099970,-0.339349,1.054346,-1.512146,-1.380049,-1.238191
-0.112488,-0.300934,1.059992,-1.509737,-1.371087,-1.257373
-0.124486,-0.264071,1.065227,-1.507279,-1.362498,-1.275744
-0.135958,-0.228808,1.070048,-1.504736,-1.354303,-1.293285
-0.146897,-0.195177,1.074455,-1.502101,-1.346512,-1.309996
-0.157301,-0.163178,1.078439,-1.499397,-1.339124,-1.325891
-0.167191,-0.132789,1.081989,-1.496649,-1.332140,-1.340987
-0.176612,-0.103953,1.085078,-1.493862,-1.325570,-1.355303
-0.185609,-0.076609,1.087682,-1.491021,-1.319418,-1.368855
-0.194189,-0.050701,1.089788,-1.488100,-1.313660,-1.381658
-0.202332,-0.026181,1.091401,-1.485079,-1.308260,-1.393730
-0.210026,-0.003001,1.092570,-1.481967,-1.303205,-1.405099
-0.217289,0.018898,1.093374,-1.478804,-1.298519,-1.415804
-0.224164,0.039585,1.093867,-1.475620,-1.294230,-1.425882
-0.230700,0.059134,1.094031,-1.472402,-1.290313,-1.435359
-0.236936,0.077614,1.093794,-1.469097,-1.286708,-1.444256
-0.242902,0.095074,1.093117,-1.465671,-1.283363,-1.452596
-0.248612,0.111545,1.092036,-1.462131,-1.280275,-1.460412
-0.254070,0.127062,1.090629,-1.458513,-1.277464,-1.467742
-0.259264,0.141683,1.088961,-1.454858,-1.274942,-1.474617
-0.264179,0.155480,1.087070,-1.451193,-1.272690,-1.481057
-0.268805,0.168500,1.084986,-1.447541,-1.270663,-1.487083
-0.273149,0.180757,1.082737,-1.443924,-1.268803,-1.492719
-0.277233,0.192271,1.080325,-1.440345,-1.267074,-1.497987
-0.281091,0.203109,1.077699,-1.436778,-1.265492,-1.502914
-0.284760,0.213369,1.074795,-1.433181,-1.264095,-1.507520
-0.288263,0.223110,1.071621,-1.429522,-1.262890,-1.511824
-0.291608,0.232341,1.068264,-1.425787,-1.261831,-1.515845
-0.294796,0.241054,1.064786,-1.421975,-1.260865,-1.519600
-0.297826,0.249273,1.061134,-1.418080,-1.259983,-1.523110
-0.300702,0.257053,1.057193,-1.414103,-1.259209,-1.526394
-0.303419,0.264434,1.052950,-1.410085,-1.258562,-1.529466
-0.305968,0.271430,1.048538,-1.406100,-1.258026,-1.532339
-0.308356,0.278057,1.044112,-1.402200,-1.257567,-1.535023
-0.310617,0.284361,1.039709,-1.398362,-1.257158,-1.537533
-0.312798,0.290399,1.035261,-1.394517,-1.256791,-1.539884
-0.314920,0.296190,1.030686,-1.390631,-1.256490,-1.542085
-0.316970,0.301706,1.025952,-1.386727,-1.256289,-1.544138
-0.318915,0.306923,1.021079,-1.382847,-1.256190,-1.546045
-0.320735,0.311864,1.016117,-1.379007,-1.256143,-1.547817
-0.322425,0.316588,1.011103,-1.375200,-1.256085,-1.549473
-0.324005,0.321136,1.006045,-1.371420,-1.256018,-1.551029
-0.325507,0.325513,1.000924,-1.367685,-1.256012,-1.552501
-0.326962,0.329698,0.995757,-1.364029,-1.256116,-1.553891
-0.328389,0.333670,0.990621,-1.360483,-1.256286,-1.555194
-0.329792,0.337434,0.985614,-1.357069,-1.256438,-1.556407
-0.331162,0.341025,0.980769,-1.353787,-1.256560,-1.557543
-0.332483,0.344492,0.976043,-1.350632,-1.256721,-1.558633
-0.333749,0.347832,0.971389,-1.347654,-1.256986,-1.559701
-0.334967,0.350953,0.966821,-1.344983,-1.257337,-1.560753
-0.336152,0.353748,0.962420,-1.342781,-1.257709,-1.561787
-0.337309,0.356178,0.958303,-1.341161,-1.258072,-1.562819
-0.338438,0.358292,0.954579,-1.340153,-1.258457,-1.563881
-0.339542,0.360124,0.951279,-1.339721,-1.258894,-1.565009
-0.340635,0.361636,0.948337,-1.339785,-1.259365,-1.566215
-0.341720,0.362765,0.945656,-1.340273,-1.259815,-1.567479
-0.342761,0.363515,0.943207,-1.341149,-1.260212,-1.568739
-0.343695,0.363965,0.941027,-1.342425,-1.260558,-1.569932
-0.344494,0.364176,0.939158,-1.344153,-1.260884,-1.571045
-0.345194,0.364129,0.937582,-1.346395,-1.261223,-1.572138
-0.345854,0.363767,0.936258,-1.349164,-1.261577,-1.573261
-0.346503,0.363073,0.935179,-1.352369,-1.261902,-1.574343
-0.347121,0.362075,0.934386,-1.355876,-1.262133,-1.575225
-0.347691,0.360768,0.933936,-1.359682,-1.262257,-1.575802
-0.348223,0.359075,0.933866,-1.363980,-1.262343,-1.576123
-0.348742,0.356895,0.934204,-1.368999,-1.262478,-1.576318
-0.349253,0.354182,0.934976,-1.374790,-1.262679,-1.576478
-0.349743,0.350971,0.936200,-1.381198,-1.262895,-1.576622
-0.350192,0.347334,0.937848,-1.388005,-1.263090,-1.576743
-0.350602,0.343349,0.939839,-1.395056,-1.263285,-1.576855
-0.350978,0.339058,0.942099,-1.402297,-1.263512,-1.576979
-0.351320,0.334456,0.944631,-1.409762,-1.263737,-1.577114
-0.351622,0.329500,0.947503,-1.417534,-1.263875,-1.577241
-0.351888,0.324132,0.950768,-1.425718,-1.263888,-1.577346
-0.352136,0.318314,0.954417,-1.434401,-1.263822,-1.577441
-0.352388,0.312071,0.958392,-1.443612,-1.263736,-1.577546
-0.352648,0.305518,0.962629,-1.453297,-1.263611,-1.577658
-0.352908,0.298802,0.967083,-1.463372,-1.263370,-1.577760
-0.353165,0.291969,0.971749,-1.473838,-1.262979,-1.577832
-0.353429,0.284935,0.976658,-1.484814,-1.262484,-1.577874
-0.353715,0.277596,0.981850,-1.496424,-1.261940,-1.577898
-0.354025,0.269957,0.987351,-1.508673,-1.261304,-1.577918
-0.354353,0.262110,0.993171,-1.521489,-1.260474,-1.577944
-0.354686,0.254100,0.999303,-1.534865,-1.259403,-1.577976
-0.355023,0.245869,1.005740,-1.548913,-1.258143,-1.578002
-0.355367,0.237334,1.012482,-1.563753,-1.256772,-1.577991
-0.355722,0.228483,1.019540,-1.579387,-1.255306,-1.577904
-0.356089,0.219371,1.026926,-1.595730,-1.253709,-1.577707
-0.356450,0.210024,1.034630,-1.612730,-1.251984,-1.577409
-0.356775,0.200409,1.042619,-1.630425,-1.250198,-1.577048
-0.357035,0.190494,1.050852,-1.648851,-1.248428,-1.576633
-0.357222,0.180309,1.059306,-1.667951,-1.246691,-1.576080
-0.357347,0.169917,1.067983,-1.687616,-1.244963,-1.575253
-0.357423,0.159325,1.076897,-1.707801,-1.243241,-1.574037
-0.357461,0.148477,1.086060,-1.728547,-1.241577,-1.572398
-0.357453,0.137352,1.095436,-1.749852,-1.240046,-1.570385
-0.357378,0.126046,1.104925,-1.771566,-1.238709,-1.568113
-0.357207,0.114687,1.114441,-1.793498,-1.237621,-1.565681
-0.356929,0.103270,1.124011,-1.815621,-1.236857,-1.563076
-0.356552,0.091657,1.133750,-1.838039,-1.236498,-1.560177
