-1.520039,-1.766936,2.069502,-1.894237,-1.622837,0.479711
-1.518738,-1.766374,2.067932,-1.892810,-1.621555,0.479699
-1.516882,-1.765577,2.065689,-1.890767,-1.619731,0.479677
-1.514526,-1.764575,2.062844,-1.888168,-1.617429,0.479645
-1.511723,-1.763396,2.059458,-1.885071,-1.614703,0.479606
-1.508520,-1.762062,2.055594,-1.881531,-1.611604,0.479561
-1.504962,-1.760592,2.051304,-1.877598,-1.608175,0.479512
-1.501092,-1.759001,2.046641,-1.873321,-1.604456,0.479461
-1.496949,-1.757302,2.041649,-1.868742,-1.600482,0.479409
-1.492567,-1.755506,2.036371,-1.863902,-1.596284,0.479353
-1.487982,-1.753627,2.030845,-1.858835,-1.591893,0.479295
-1.483222,-1.751675,2.025105,-1.853577,-1.587335,0.479232
-1.478316,-1.749663,2.019186,-1.848156,-1.582635,0.479164
-1.473290,-1.747602,2.013117,-1.842602,-1.577818,0.479090
-1.468168,-1.745503,2.006927,-1.836939,-1.572908,0.479011
-1.462971,-1.743377,2.000646,-1.831192,-1.567926,0.478930
-1.457719,-1.741235,1.994298,-1.825382,-1.562894,0.478849
-1.452429,-1.739082,1.987907,-1.819529,-1.557829,0.478769
-1.447117,-1.736926,1.981493,-1.813652,-1.552747,0.478692
-1.441794,-1.734768,1.975071,-1.807765,-1.547662,0.478618
-1.436474,-1.732609,1.968657,-1.801884,-1.542582,0.478545
-1.431165,-1.730452,1.962262,-1.796022,-1.537516,0.478472
-1.425879,-1.728298,1.955895,-1.790189,-1.532473,0.478396
-1.420626,-1.726151,1.949569,-1.784396,-1.527461,0.478317
-1.415416,-1.724019,1.943294,-1.778650,-1.522488,0.478235
-1.410262,-1.721913,1.937081,-1.772961,-1.517563,0.478153
-1.405173,-1.719843,1.930943,-1.767333,-1.512698,0.478073
-1.400156,-1.717814,1.924887,-1.761776,-1.507900,0.477998
-1.395214,-1.715827,1.918919,-1.756296,-1.503174,0.477931
-1.390344,-1.713876,1.913044,-1.750900,-1.498526,0.477871
-1.385545,-1.711952,1.907262,-1.745597,-1.493955,0.477817
-1.380814,-1.710044,1.901572,-1.740393,-1.489462,0.477766
-1.376157,-1.708149,1.895978,-1.735292,-1.485050,0.477711
-1.371592,-1.706274,1.890486,-1.730290,-1.480723,0.477643
-1.367149,-1.704438,1.885108,-1.725384,-1.476489,0.477549
-1.362871,-1.702667,1.879857,-1.720562,-1.472361,0.477414
-1.358801,-1.700985,1.874746,-1.715813,-1.468352,0.477221
-1.354978,-1.699395,1.869779,-1.711126,-1.464472,0.476951
-1.351428,-1.697873,1.864944,-1.706494,-1.460729,0.476587
-1.348157,-1.696359,1.860212,-1.701912,-1.457124,0.476107
-1.345156,-1.694761,1.855541,-1.697379,-1.453651,0.475494
-1.342411,-1.692972,1.850875,-1.692893,-1.450298,0.474728
-1.339905,-1.690889,1.846153,-1.688443,-1.447046,0.473789
-1.337635,-1.688429,1.841317,-1.684007,-1.443870,0.472661
-1.335617,-1.685541,1.836316,-1.679548,-1.440738,0.471325
-1.333879,-1.682210,1.831106,-1.675015,-1.437610,0.469766
-1.332461,-1.678451,1.825656,-1.670343,-1.434438,0.467973
-1.331395,-1.674300,1.819950,-1.665457,-1.431161,0.465942
-1.330702,-1.669808,1.813984,-1.660279,-1.427705,0.463677
-1.330384,-1.665027,1.807771,-1.654730,-1.423986,0.461193
-1.330419,-1.660010,1.801332,-1.648739,-1.419919,0.458514
-1.330768,-1.654803,1.794695,-1.642258,-1.415433,0.455675
-1.331379,-1.649441,1.787891,-1.635274,-1.410500,0.452716
-1.332197,-1.643949,1.780946,-1.627821,-1.405144,0.449683
-1.333165,-1.638339,1.773884,-1.619987,-1.399455,0.446626
-1.334229,-1.632618,1.766725,-1.611904,-1.393573,0.443593
-1.335347,-1.626784,1.759486,-1.603730,-1.387668,0.440626
-1.336481,-1.620839,1.752188,-1.595628,-1.381900,0.437752
-1.337608,-1.614787,1.744862,-1.587746,-1.376395,0.434979
-1.338715,-1.608640,1.737546,-1.580203,-1.371221,0.432292
-1.339797,-1.602418,1.730289,-1.573081,-1.366384,0.429651
-1.340856,-1.596147,1.723146,-1.566428,-1.361843,0.426998
-1.341899,-1.589858,1.716172,-1.560256,-1.357526,0.424255
-1.342933,-1.583583,1.709415,-1.554554,-1.353346,0.421329
-1.343966,-1.577354,1.702919,-1.549289,-1.349218,0.418120
-1.345003,-1.571198,1.696720,-1.544419,-1.345066,0.414525
-1.346051,-1.565136,1.690845,-1.539901,-1.340830,0.410452
-1.347116,-1.559177,1.685321,-1.535705,-1.336460,0.405835
-1.348210,-1.553317,1.680174,-1.531818,-1.331919,0.400646
-1.349344,-1.547538,1.675430,-1.528254,-1.327176,0.394895
-1.350533,-1.541810,1.671119,-1.525043,-1.322213,0.388637
-1.351793,-1.536102,1.667263,-1.522227,-1.317025,0.381958
-1.353132,-1.530386,1.663879,-1.519839,-1.311627,0.374965
-1.354551,-1.524649,1.660967,-1.517895,-1.306063,0.367779
-1.356041,-1.518893,1.658510,-1.516381,-1.300405,0.360523
-1.357587,-1.513136,1.656472,-1.515253,-1.294748,0.353313
-1.359163,-1.507402,1.654806,-1.514439,-1.289197,0.346252
-1.360746,-1.501713,1.653450,-1.513845,-1.283852,0.339423
-1.362316,-1.496078,1.652339,-1.513363,-1.278793,0.332879
-1.363855,-1.490488,1.651404,-1.512872,-1.274072,0.326646
-1.365356,-1.484917,1.650575,-1.512251,-1.269707,0.320724
-1.366818,-1.479331,1.649792,-1.511381,-1.265688,0.315090
-1.368243,-1.473699,1.649000,-1.510160,-1.261980,0.309709
-1.369638,-1.467997,1.648157,-1.508499,-1.258533,0.304536
-1.371014,-1.462225,1.647237,-1.506335,-1.255282,0.299523
-1.372381,-1.456396,1.646223,-1.503627,-1.252158,0.294623
